日期,ndgc,mrr,kendall_tau_distance
2015-11-30,0.779583380702179,0.018518518518518517,0.5795739348370927
2015-12-01,0.79962689796943,0.03571428571428571,0.6365591397849463
2015-12-02,0.8355612038317497,0.047619047619047616,0.5776515151515151
2015-12-03,0.8667302730641756,0.014925373134328358,0.4658525554047942
2015-12-04,0.8341707816216772,0.027777777777777776,0.397212543554007
2015-12-05,0.8195092294260189,0.04,0.3842364532019704
2015-12-06,0.8329721765947733,0.058823529411764705,0.19480519480519481
2015-12-07,0.8139613109121283,0.03333333333333333,0.5654520917678812
2015-12-08,0.8302115322204979,0.029411764705882353,0.5168690958164642
2015-12-09,0.8389357123698813,0.043478260869565216,0.4946236559139785
2015-12-10,0.8341445999690127,0.03333333333333333,0.5770114942528736
2015-12-11,0.8395360342151839,0.047619047619047616,0.396011396011396
2015-12-12,0.8456804739824999,0.3333333333333333,0.25757575757575757
2015-12-13,0.7938062169075737,0.07692307692307693,0.2867647058823529
2015-12-14,0.8265631301684317,0.3333333333333333,0.5174603174603175
2015-12-15,0.7986959520424791,0.022222222222222223,0.624113475177305
2015-12-16,0.8317140928431823,0.025,0.49361207897793263
2015-12-17,0.7830980821646977,0.03225806451612903,0.5945945945945946
2015-12-18,0.8185154119530698,0.038461538461538464,0.4128205128205128
2015-12-19,0.9304182633960231,0.125,0.11857707509881422
2015-12-20,0.910895917986602,0.037037037037037035,0.14623655913978495
2015-12-21,0.7801957200541947,0.021739130434782608,0.6101010101010101
2015-12-22,0.8127794652801407,0.02857142857142857,0.5514184397163121
2015-12-23,0.7884058941160377,0.043478260869565216,0.5026455026455027
2015-12-24,0.8187123280740459,0.07692307692307693,0.23809523809523808
2015-12-25,0.8744395916800203,0.16666666666666666,0.21182266009852216
2015-12-26,0.8816212602805898,0.16666666666666666,0.1800356506238859
2015-12-27,0.8820781756162553,0.16666666666666666,0.1576923076923077
2015-12-28,0.7808486588962753,0.019230769230769232,0.5435028248587571
2015-12-29,0.7981196085109646,0.030303030303030304,0.6577540106951871
2015-12-30,0.7798292365249521,0.041666666666666664,0.6206896551724138
2015-12-31,0.8090536152209862,0.047619047619047616,0.4142857142857143
2016-01-01,0.778704843685655,0.043478260869565216,0.3646723646723647
2016-01-02,0.8187482529746352,0.05,0.28923076923076924
2016-01-03,0.8229855712265971,0.05,0.2698412698412698
2016-01-04,0.7779682275872,0.02702702702702703,0.47368421052631576
2016-01-05,0.8119854426213853,0.045454545454545456,0.5185185185185185
2016-01-06,0.7820789442669123,0.02702702702702703,0.5735735735735735
2016-01-07,0.7599545529568938,0.038461538461538464,0.47783251231527096
2016-01-08,0.7696713490569898,0.02564102564102564,0.36923076923076925
2016-01-09,0.7918075537215128,0.14285714285714285,0.2746212121212121
2016-01-10,0.7904624388303596,0.14285714285714285,0.2984126984126984
2016-01-11,0.7842198387545692,0.14285714285714285,0.3852040816326531
2016-01-12,0.7693023878088723,0.015384615384615385,0.5511387163561077
2016-01-13,0.776614022297608,0.020833333333333332,0.6254367575122292
2016-01-14,0.7657926459953078,0.02631578947368421,0.6282051282051282
2016-01-15,0.7743658328166251,0.025,0.5865853658536585
2016-01-16,0.7598950801979991,0.0625,0.46296296296296297
2016-01-18,0.7724324888743608,0.0625,0.37076648841354726
2016-01-19,0.768126016317092,0.022727272727272728,0.5591836734693878
2016-01-20,0.7797037485299878,0.09090909090909091,0.5628205128205128
2016-01-21,0.7868367267264506,0.025,0.6558741905642923
2016-01-22,0.7899118847333014,0.024390243902439025,0.6445182724252492
2016-01-23,0.8104049216630903,0.05,0.4707692307692308
2016-01-24,0.8277432806921298,0.05,0.3492063492063492
2016-01-25,0.7976501946559532,0.02040816326530612,0.6016385048643114
2016-01-26,0.7751623464404543,0.023255813953488372,0.6179401993355482
2016-01-27,0.7844361999451445,0.024390243902439025,0.6428571428571429
2016-01-28,0.7887946149410673,0.02564102564102564,0.5468599033816425
2016-01-29,0.8000368974314382,0.03333333333333333,0.4543254688445251
2016-01-30,0.8252950854117165,0.043478260869565216,0.3304878048780488
2016-01-31,0.831791898506222,0.043478260869565216,0.35517970401691334
2016-02-01,0.794052003803448,0.02,0.5912518853695324
2016-02-02,0.7816888739349427,0.016666666666666666,0.6802259887005649
2016-02-03,0.8020873162358346,0.045454545454545456,0.6257928118393234
2016-02-04,0.807017219727171,0.05263157894736842,0.5653846153846154
2016-02-05,0.783336132153206,0.027777777777777776,0.4686868686868687
2016-02-06,0.8295418835639569,0.05263157894736842,0.34759358288770054
2016-02-07,0.8333617441739736,0.05263157894736842,0.31981981981981983
2016-02-08,0.7906707442078098,0.02127659574468085,0.5698729582577132
2016-02-09,0.7937286304510398,0.01818181818181818,0.5661016949152542
2016-02-10,0.7723962431043259,0.016666666666666666,0.7006874669487044
2016-02-11,0.7780940783754661,0.03125,0.5705128205128205
2016-02-12,0.7743064071972304,0.0196078431372549,0.5205387205387205
2016-02-13,0.7909958535055169,0.037037037037037035,0.33001422475106684
2016-02-14,0.7852278171292566,0.038461538461538464,0.34984984984984985
2016-02-15,0.8000911945095247,0.038461538461538464,0.2772946859903382
2016-02-16,0.7596598450667608,0.017241379310344827,0.5043715846994535
2016-02-17,0.7682105834134659,0.016666666666666666,0.656497175141243
2016-02-18,0.7705161514486913,0.016666666666666666,0.6601092896174864
2016-02-19,0.7882268347262849,0.02564102564102564,0.5393154486586494
2016-02-20,0.792515746779578,0.025,0.40069686411149824
2016-02-21,0.8166223844716008,0.02857142857142857,0.3192389006342495
2016-02-22,0.7738895546967032,0.017241379310344827,0.5269207501512402
2016-02-23,0.7836112703347492,0.03333333333333333,0.570267131242741
2016-02-24,0.7956784325151044,0.025,0.5484848484848485
2016-02-25,0.809484973905044,0.030303030303030304,0.4994462901439646
2016-02-26,0.8095567844828092,0.037037037037037035,0.5075268817204301
2016-02-27,0.7949831457724785,0.07692307692307693,0.3742690058479532
2016-02-28,0.8029247847885461,0.07692307692307693,0.3116883116883117
2016-02-29,0.7955565217045742,0.02564102564102564,0.4919191919191919
2016-03-01,0.8262442588627587,0.02857142857142857,0.4727061556329849
2016-03-02,0.8121115504459671,0.025,0.5657142857142857
2016-03-03,0.8029638886524287,0.02857142857142857,0.5888888888888889
2016-03-04,0.7880069926764938,0.025,0.541025641025641
2016-03-05,0.7937016976119388,0.034482758620689655,0.4334677419354839
2016-03-06,0.8073834363732715,0.037037037037037035,0.4672268907563025
2016-03-07,0.8267693737819028,0.04,0.4175475687103594
2016-03-08,0.7830387800425254,0.022222222222222223,0.5217391304347826
2016-03-09,0.7715265054675743,0.018518518518518517,0.5959595959595959
2016-03-10,0.7793825847544478,0.02564102564102564,0.579100145137881
2016-03-11,0.7849479465916249,0.016666666666666666,0.5672316384180791
2016-03-12,0.8223949553028064,0.023809523809523808,0.3617021276595745
2016-03-13,0.813648928666993,0.02,0.3913347309573725
2016-03-14,0.7945534382259919,0.017543859649122806,0.5028846153846154
2016-03-15,0.7809187656027656,0.01639344262295082,0.6041986687147978
2016-03-16,0.8229297942991638,0.021739130434782608,0.5453061224489796
2016-03-17,0.8194292577623045,0.01818181818181818,0.49094097019286964
2016-03-18,0.7826121381750399,0.016666666666666666,0.5888376856118792
2016-03-19,0.7871775706977532,0.02631578947368421,0.4806201550387597
2016-03-20,0.7900397810900124,0.02631578947368421,0.4396135265700483
2016-03-21,0.7903941057198619,0.02702702702702703,0.4931077694235589
2016-03-22,0.8019239748043896,0.022727272727272728,0.5388661601402689
2016-03-23,0.7767769443889381,0.013513513513513514,0.5644271340473872
2016-03-24,0.7879145100927029,0.017543859649122806,0.5692307692307692
2016-03-25,0.7649242560903926,0.01818181818181818,0.5515151515151515
2016-03-26,0.8129436194348083,0.034482758620689655,0.44126984126984126
2016-03-27,0.7868537537656044,0.023255813953488372,0.44629014396456257
2016-03-28,0.786571963535412,0.017241379310344827,0.6389830508474577
2016-03-29,0.7743640451760863,0.018518518518518517,0.6915824915824916
2016-03-30,0.7727723117415389,0.023255813953488372,0.6067632850241546
2016-03-31,0.7869336909710323,0.022727272727272728,0.5130434782608696
2016-04-01,0.793281031651328,0.037037037037037035,0.5089743589743589
2016-04-02,0.8035546212604023,0.04,0.34534534534534533
2016-04-03,0.8059993076488615,0.041666666666666664,0.33712660028449504
2016-04-04,0.7717363523745671,0.017543859649122806,0.5683060109289617
2016-04-05,0.7928529344360142,0.023255813953488372,0.547568710359408
2016-04-06,0.791273916788409,0.02564102564102564,0.5443974630021141
2016-04-07,0.8071455847415263,0.03333333333333333,0.5560975609756098
2016-04-08,0.8286329470031353,0.041666666666666664,0.5026737967914439
2016-04-09,0.8312526357972803,0.07692307692307693,0.38095238095238093
2016-04-10,0.835261372939643,0.07692307692307693,0.34782608695652173
2016-04-11,0.8060195289487052,0.02702702702702703,0.5705128205128205
2016-04-12,0.7922349984472998,0.038461538461538464,0.5151515151515151
2016-04-13,0.7839209299569774,0.022222222222222223,0.5616326530612245
2016-04-14,0.783407048390854,0.022727272727272728,0.5
2016-04-15,0.7715024695303772,0.02564102564102564,0.5525641025641026
2016-04-16,0.78548107623605,0.05,0.41798941798941797
2016-04-17,0.8018105768576266,0.05,0.29233511586452765
2016-04-18,0.7664806573929771,0.020833333333333332,0.5701754385964912
2016-04-19,0.8064380462696453,0.023255813953488372,0.5382653061224489
2016-04-20,0.7901338819729298,0.024390243902439025,0.44982993197278914
2016-04-21,0.7956558807524942,0.01694915254237288,0.5267857142857143
2016-04-22,0.8156415582540072,0.027777777777777776,0.45725915875169604
2016-04-23,0.8010206931113456,0.037037037037037035,0.34778911564625853
2016-04-24,0.8300622639053838,0.038461538461538464,0.3207843137254902
2016-04-25,0.7870488711673935,0.014705882352941176,0.5441400304414004
2016-04-26,0.7918207301872994,0.023809523809523808,0.5782241014799154
2016-04-27,0.8096868013925935,0.02857142857142857,0.4992887624466572
2016-04-28,0.813680848048662,0.03333333333333333,0.5330612244897959
2016-04-29,0.8096356588796771,0.038461538461538464,0.49371980676328503
2016-04-30,0.8039813990577909,0.05263157894736842,0.4633333333333333
2016-05-01,0.8118053662510918,0.05555555555555555,0.3916256157635468
2016-05-02,0.801761610818432,0.030303030303030304,0.5182724252491694
2016-05-03,0.7950770819649325,0.02040816326530612,0.4869375907111756
2016-05-04,0.8156449409173074,0.017241379310344827,0.5037989479836353
2016-05-05,0.7997897992942873,0.018518518518518517,0.48415300546448087
2016-05-06,0.8050193846564037,0.038461538461538464,0.4696969696969697
2016-05-07,0.8789779097287046,0.04,0.3504273504273504
2016-05-08,0.880428062338917,0.04,0.335978835978836
2016-05-09,0.7926889155102721,0.025,0.5487804878048781
2016-05-10,0.7640173041121777,0.020833333333333332,0.5452127659574468
2016-05-11,0.7548688410222683,0.021739130434782608,0.4988235294117647
2016-05-12,0.7765313663660041,0.017857142857142856,0.5601092896174863
2016-05-13,0.7727700657767073,0.018518518518518517,0.5375939849624061
2016-05-14,0.8050503181931924,0.034482758620689655,0.3442389758179232
2016-05-15,0.8097254157786925,0.034482758620689655,0.3573170731707317
2016-05-16,0.7830653210255911,0.02040816326530612,0.6136363636363636
2016-05-17,0.7911288442151095,0.023255813953488372,0.5387205387205387
2016-05-18,0.7840912607828557,0.023255813953488372,0.5333333333333333
2016-05-19,0.7888214131454816,0.0196078431372549,0.5795523290986085
2016-05-20,0.7839294006334687,0.020833333333333332,0.600177304964539
2016-05-21,0.7892571334826984,0.038461538461538464,0.4417989417989418
2016-05-22,0.7913623964927193,0.038461538461538464,0.42610837438423643
2016-05-23,0.7734501667113012,0.022222222222222223,0.5983673469387755
2016-05-24,0.8029262725690932,0.037037037037037035,0.4962962962962963
2016-05-25,0.7968069707971132,0.02631578947368421,0.5814116002795248
2016-05-26,0.8034067027306561,0.030303030303030304,0.4889663182346109
2016-05-27,0.8785404042354381,0.02857142857142857,0.5063492063492063
2016-05-28,0.8757379749239007,0.034482758620689655,0.4605911330049261
2016-05-29,0.8779093150348621,0.030303030303030304,0.40819964349376114
2016-05-30,0.8768293269448305,0.03333333333333333,0.38324420677361853
2016-05-31,0.8465855794578859,0.02,0.46734006734006733
2016-06-01,0.8119452343180829,0.01818181818181818,0.5330512956107879
2016-06-02,0.8364512444053606,0.018867924528301886,0.44841269841269843
2016-06-03,0.8293240394026993,0.037037037037037035,0.4537205081669691
2016-06-04,0.8346054617826851,0.04,0.34285714285714286
2016-06-05,0.8386899993732857,0.04,0.3117408906882591
2016-06-06,0.7938773676269307,0.022222222222222223,0.4407843137254902
2016-06-07,0.8205265997775228,0.022727272727272728,0.4698581560283688
2016-06-08,0.7955205556520005,0.018867924528301886,0.493361285814116
2016-06-09,0.8051984329788815,0.02702702702702703,0.4528301886792453
2016-06-10,0.7891386291569711,0.01639344262295082,0.47721454173067074
2016-06-11,0.7905757781387589,0.022727272727272728,0.49379432624113473
2016-06-12,0.7896155742064457,0.022727272727272728,0.48244897959183675
2016-06-13,0.7951528373281951,0.015873015873015872,0.5647911338448423
2016-06-14,0.7994864682702151,0.01694915254237288,0.5351981351981352
2016-06-15,0.7826576830104273,0.02,0.5205387205387205
2016-06-16,0.7945416679325407,0.043478260869565216,0.45420906567992597
2016-06-17,0.7706402281031501,0.022222222222222223,0.48405797101449277
2016-06-18,0.7903899382938359,0.029411764705882353,0.38461538461538464
2016-06-19,0.8315803122267574,0.03571428571428571,0.3792172739541161
2016-06-20,0.7804882271990162,0.018867924528301886,0.4785714285714286
2016-06-21,0.7774925887526739,0.018518518518518517,0.5636523266022827
2016-06-22,0.7957587802936023,0.016666666666666666,0.5752913752913753
2016-06-23,0.7962170041200448,0.020833333333333332,0.5402597402597402
2016-06-24,0.7942373590900015,0.02040816326530612,0.4293877551020408
2016-06-25,0.7944952278080187,0.02702702702702703,0.3522267206477733
2016-06-27,0.7720414578736489,0.022727272727272728,0.5727272727272728
2016-06-28,0.7857804826817509,0.018518518518518517,0.5520050125313283
2016-06-29,0.7972893705572072,0.03333333333333333,0.4477335800185014
2016-06-30,0.7941197019143582,0.023809523809523808,0.5256410256410257
2016-07-01,0.7897597628883695,0.02564102564102564,0.4820295983086681
2016-07-02,0.8016891566124199,0.03333333333333333,0.43543543543543545
2016-07-03,0.8011913239663503,0.034482758620689655,0.39365079365079364
2016-07-05,0.7946134442773357,0.024390243902439025,0.5333333333333333
2016-07-06,0.8508589064670484,0.043478260869565216,0.5575510204081633
2016-07-07,0.8097034272103552,0.02631578947368421,0.5904961565338924
2016-07-08,0.8073060879656233,0.03125,0.43112244897959184
2016-07-09,0.8297721752451787,0.037037037037037035,0.36666666666666664
2016-07-10,0.8323853593441675,0.037037037037037035,0.34843205574912894
2016-07-11,0.7860855912924236,0.0196078431372549,0.3549965059399022
2016-07-12,0.7955767453474144,0.017857142857142856,0.4781746031746032
2016-07-13,0.7986447507731091,0.016666666666666666,0.5379953379953379
2016-07-14,0.7967003264538683,0.015625,0.5478489903424056
2016-07-15,0.7897188789449736,0.015873015873015872,0.5284178187403994
2016-07-16,0.789259092955809,0.0196078431372549,0.5725490196078431
2016-07-17,0.8130919149697011,0.027777777777777776,0.4739756367663344
2016-07-18,0.77931557985154,0.018518518518518517,0.6119228521332554
2016-07-19,0.7788759120875393,0.018518518518518517,0.5528619528619528
2016-07-20,0.8159390253801873,0.022727272727272728,0.5028846153846154
2016-07-21,0.7908333783530913,0.01694915254237288,0.5542041248016922
2016-07-22,0.7837588620485949,0.014492753623188406,0.6040068201193521
2016-07-23,0.7739635896169605,0.02564102564102564,0.44146341463414634
2016-07-24,0.8296263600578279,0.05263157894736842,0.36323366555924697
2016-07-25,0.811432174863258,0.02127659574468085,0.4442355889724311
2016-07-26,0.7939360250253175,0.013513513513513514,0.5749722325064791
2016-07-27,0.7779776282926749,0.016129032258064516,0.6177884615384616
2016-07-28,0.8048032888486132,0.01818181818181818,0.5172413793103449
2016-07-29,0.8181117554281111,0.030303030303030304,0.47099930118798045
2016-07-30,0.8473042251420668,0.06666666666666667,0.3391304347826087
2016-07-31,0.846963787512798,0.06666666666666667,0.3391304347826087
2016-08-01,0.7956357212928314,0.01639344262295082,0.5729166666666666
2016-08-02,0.7803889095664011,0.01639344262295082,0.6287762416794674
2016-08-03,0.7856095111917999,0.023809523809523808,0.4174972314507198
2016-08-04,0.7971373729751574,0.0625,0.24343434343434345
2016-08-05,0.809482866315188,0.020833333333333332,0.43830005120327703
2016-08-06,0.792451728546081,0.014705882352941176,0.4820017559262511
